"40320_17748","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","3 Matt Wallner","8 Ryan Jeffers","4 Royce Lewis","2 Byron Buxton"
"40320_17749","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis","2 Byron Buxton","3 Matt Wallner","8 Ryan Jeffers"
"40320_17750","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis","2 Byron Buxton","8 Ryan Jeffers","3 Matt Wallner"
"40320_17751","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis","3 Matt Wallner","2 Byron Buxton","8 Ryan Jeffers"
"40320_17752","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis","3 Matt Wallner","8 Ryan Jeffers","2 Byron Buxton"
"40320_17753","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis","8 Ryan Jeffers","2 Byron Buxton","3 Matt Wallner"
"40320_17754","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis","8 Ryan Jeffers","3 Matt Wallner","2 Byron Buxton"
"40320_17755","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","8 Ryan Jeffers","2 Byron Buxton","3 Matt Wallner","4 Royce Lewis"
"40320_17756","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","8 Ryan Jeffers","2 Byron Buxton","4 Royce Lewis","3 Matt Wallner"
"40320_17757","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","8 Ryan Jeffers","3 Matt Wallner","2 Byron Buxton","4 Royce Lewis"
"40320_17758","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","8 Ryan Jeffers","3 Matt Wallner","4 Royce Lewis","2 Byron Buxton"
"40320_17759","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","8 Ryan Jeffers","4 Royce Lewis","2 Byron Buxton","3 Matt Wallner"
"40320_17760","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","7 Max Kepler","9 Christian Vazquez","8 Ryan Jeffers","4 Royce Lewis","3 Matt Wallner","2 Byron Buxton"
"40320_17761","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","3 Matt Wallner","4 Royce Lewis","7 Max Kepler","9 Christian Vazquez"
"40320_17762","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","3 Matt Wallner","4 Royce Lewis","9 Christian Vazquez","7 Max Kepler"
"40320_17763","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","3 Matt Wallner","7 Max Kepler","4 Royce Lewis","9 Christian Vazquez"
"40320_17764","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","3 Matt Wallner","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis"
"40320_17765","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","3 Matt Wallner","9 Christian Vazquez","4 Royce Lewis","7 Max Kepler"
"40320_17766","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","3 Matt Wallner","9 Christian Vazquez","7 Max Kepler","4 Royce Lewis"
"40320_17767","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","4 Royce Lewis","3 Matt Wallner","7 Max Kepler","9 Christian Vazquez"
"40320_17768","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","4 Royce Lewis","3 Matt Wallner","9 Christian Vazquez","7 Max Kepler"
"40320_17769","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","4 Royce Lewis","7 Max Kepler","3 Matt Wallner","9 Christian Vazquez"
"40320_17770","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","4 Royce Lewis","7 Max Kepler","9 Christian Vazquez","3 Matt Wallner"
"40320_17771","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","4 Royce Lewis","9 Christian Vazquez","3 Matt Wallner","7 Max Kepler"
"40320_17772","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","4 Royce Lewis","9 Christian Vazquez","7 Max Kepler","3 Matt Wallner"
"40320_17773","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","7 Max Kepler","3 Matt Wallner","4 Royce Lewis","9 Christian Vazquez"
"40320_17774","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","7 Max Kepler","3 Matt Wallner","9 Christian Vazquez","4 Royce Lewis"
"40320_17775","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","7 Max Kepler","4 Royce Lewis","3 Matt Wallner","9 Christian Vazquez"
"40320_17776","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","7 Max Kepler","4 Royce Lewis","9 Christian Vazquez","3 Matt Wallner"
"40320_17777","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","7 Max Kepler","9 Christian Vazquez","3 Matt Wallner","4 Royce Lewis"
"40320_17778","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis","3 Matt Wallner"
"40320_17779","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","9 Christian Vazquez","3 Matt Wallner","4 Royce Lewis","7 Max Kepler"
"40320_17780","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","9 Christian Vazquez","3 Matt Wallner","7 Max Kepler","4 Royce Lewis"
"40320_17781","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","9 Christian Vazquez","4 Royce Lewis","3 Matt Wallner","7 Max Kepler"
"40320_17782","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","9 Christian Vazquez","4 Royce Lewis","7 Max Kepler","3 Matt Wallner"
"40320_17783","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","9 Christian Vazquez","7 Max Kepler","3 Matt Wallner","4 Royce Lewis"
"40320_17784","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","2 Byron Buxton","9 Christian Vazquez","7 Max Kepler","4 Royce Lewis","3 Matt Wallner"
"40320_17785","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","2 Byron Buxton","4 Royce Lewis","7 Max Kepler","9 Christian Vazquez"
"40320_17786","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","2 Byron Buxton","4 Royce Lewis","9 Christian Vazquez","7 Max Kepler"
"40320_17787","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","2 Byron Buxton","7 Max Kepler","4 Royce Lewis","9 Christian Vazquez"
"40320_17788","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","2 Byron Buxton","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis"
"40320_17789","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","2 Byron Buxton","9 Christian Vazquez","4 Royce Lewis","7 Max Kepler"
"40320_17790","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","2 Byron Buxton","9 Christian Vazquez","7 Max Kepler","4 Royce Lewis"
"40320_17791","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","4 Royce Lewis","2 Byron Buxton","7 Max Kepler","9 Christian Vazquez"
"40320_17792","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","4 Royce Lewis","2 Byron Buxton","9 Christian Vazquez","7 Max Kepler"
"40320_17793","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","4 Royce Lewis","7 Max Kepler","2 Byron Buxton","9 Christian Vazquez"
"40320_17794","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","4 Royce Lewis","7 Max Kepler","9 Christian Vazquez","2 Byron Buxton"
"40320_17795","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","4 Royce Lewis","9 Christian Vazquez","2 Byron Buxton","7 Max Kepler"
"40320_17796","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","4 Royce Lewis","9 Christian Vazquez","7 Max Kepler","2 Byron Buxton"
"40320_17797","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","7 Max Kepler","2 Byron Buxton","4 Royce Lewis","9 Christian Vazquez"
"40320_17798","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","7 Max Kepler","2 Byron Buxton","9 Christian Vazquez","4 Royce Lewis"
"40320_17799","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","7 Max Kepler","4 Royce Lewis","2 Byron Buxton","9 Christian Vazquez"
"40320_17800","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","7 Max Kepler","4 Royce Lewis","9 Christian Vazquez","2 Byron Buxton"
"40320_17801","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","7 Max Kepler","9 Christian Vazquez","2 Byron Buxton","4 Royce Lewis"
"40320_17802","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis","2 Byron Buxton"
"40320_17803","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","9 Christian Vazquez","2 Byron Buxton","4 Royce Lewis","7 Max Kepler"
"40320_17804","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","9 Christian Vazquez","2 Byron Buxton","7 Max Kepler","4 Royce Lewis"
"40320_17805","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","9 Christian Vazquez","4 Royce Lewis","2 Byron Buxton","7 Max Kepler"
"40320_17806","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","9 Christian Vazquez","4 Royce Lewis","7 Max Kepler","2 Byron Buxton"
"40320_17807","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","9 Christian Vazquez","7 Max Kepler","2 Byron Buxton","4 Royce Lewis"
"40320_17808","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","3 Matt Wallner","9 Christian Vazquez","7 Max Kepler","4 Royce Lewis","2 Byron Buxton"
"40320_17809","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","2 Byron Buxton","3 Matt Wallner","7 Max Kepler","9 Christian Vazquez"
"40320_17810","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","2 Byron Buxton","3 Matt Wallner","9 Christian Vazquez","7 Max Kepler"
"40320_17811","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","2 Byron Buxton","7 Max Kepler","3 Matt Wallner","9 Christian Vazquez"
"40320_17812","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","2 Byron Buxton","7 Max Kepler","9 Christian Vazquez","3 Matt Wallner"
"40320_17813","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","2 Byron Buxton","9 Christian Vazquez","3 Matt Wallner","7 Max Kepler"
"40320_17814","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","2 Byron Buxton","9 Christian Vazquez","7 Max Kepler","3 Matt Wallner"
"40320_17815","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","3 Matt Wallner","2 Byron Buxton","7 Max Kepler","9 Christian Vazquez"
"40320_17816","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","3 Matt Wallner","2 Byron Buxton","9 Christian Vazquez","7 Max Kepler"
"40320_17817","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","3 Matt Wallner","7 Max Kepler","2 Byron Buxton","9 Christian Vazquez"
"40320_17818","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","3 Matt Wallner","7 Max Kepler","9 Christian Vazquez","2 Byron Buxton"
"40320_17819","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","3 Matt Wallner","9 Christian Vazquez","2 Byron Buxton","7 Max Kepler"
"40320_17820","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","3 Matt Wallner","9 Christian Vazquez","7 Max Kepler","2 Byron Buxton"
"40320_17821","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","7 Max Kepler","2 Byron Buxton","3 Matt Wallner","9 Christian Vazquez"
"40320_17822","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","7 Max Kepler","2 Byron Buxton","9 Christian Vazquez","3 Matt Wallner"
"40320_17823","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","7 Max Kepler","3 Matt Wallner","2 Byron Buxton","9 Christian Vazquez"
"40320_17824","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","7 Max Kepler","3 Matt Wallner","9 Christian Vazquez","2 Byron Buxton"
"40320_17825","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","7 Max Kepler","9 Christian Vazquez","2 Byron Buxton","3 Matt Wallner"
"40320_17826","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","7 Max Kepler","9 Christian Vazquez","3 Matt Wallner","2 Byron Buxton"
"40320_17827","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","9 Christian Vazquez","2 Byron Buxton","3 Matt Wallner","7 Max Kepler"
"40320_17828","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","9 Christian Vazquez","2 Byron Buxton","7 Max Kepler","3 Matt Wallner"
"40320_17829","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","9 Christian Vazquez","3 Matt Wallner","2 Byron Buxton","7 Max Kepler"
"40320_17830","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","9 Christian Vazquez","3 Matt Wallner","7 Max Kepler","2 Byron Buxton"
"40320_17831","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","9 Christian Vazquez","7 Max Kepler","2 Byron Buxton","3 Matt Wallner"
"40320_17832","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","4 Royce Lewis","9 Christian Vazquez","7 Max Kepler","3 Matt Wallner","2 Byron Buxton"
"40320_17833","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","2 Byron Buxton","3 Matt Wallner","4 Royce Lewis","9 Christian Vazquez"
"40320_17834","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","2 Byron Buxton","3 Matt Wallner","9 Christian Vazquez","4 Royce Lewis"
"40320_17835","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","2 Byron Buxton","4 Royce Lewis","3 Matt Wallner","9 Christian Vazquez"
"40320_17836","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","2 Byron Buxton","4 Royce Lewis","9 Christian Vazquez","3 Matt Wallner"
"40320_17837","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","2 Byron Buxton","9 Christian Vazquez","3 Matt Wallner","4 Royce Lewis"
"40320_17838","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","2 Byron Buxton","9 Christian Vazquez","4 Royce Lewis","3 Matt Wallner"
"40320_17839","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","3 Matt Wallner","2 Byron Buxton","4 Royce Lewis","9 Christian Vazquez"
"40320_17840","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","3 Matt Wallner","2 Byron Buxton","9 Christian Vazquez","4 Royce Lewis"
"40320_17841","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","3 Matt Wallner","4 Royce Lewis","2 Byron Buxton","9 Christian Vazquez"
"40320_17842","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","3 Matt Wallner","4 Royce Lewis","9 Christian Vazquez","2 Byron Buxton"
"40320_17843","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","3 Matt Wallner","9 Christian Vazquez","2 Byron Buxton","4 Royce Lewis"
"40320_17844","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","3 Matt Wallner","9 Christian Vazquez","4 Royce Lewis","2 Byron Buxton"
"40320_17845","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","4 Royce Lewis","2 Byron Buxton","3 Matt Wallner","9 Christian Vazquez"
"40320_17846","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","4 Royce Lewis","2 Byron Buxton","9 Christian Vazquez","3 Matt Wallner"
"40320_17847","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","4 Royce Lewis","3 Matt Wallner","2 Byron Buxton","9 Christian Vazquez"
"40320_17848","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","4 Royce Lewis","3 Matt Wallner","9 Christian Vazquez","2 Byron Buxton"
"40320_17849","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","4 Royce Lewis","9 Christian Vazquez","2 Byron Buxton","3 Matt Wallner"
"40320_17850","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","4 Royce Lewis","9 Christian Vazquez","3 Matt Wallner","2 Byron Buxton"
"40320_17851","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","9 Christian Vazquez","2 Byron Buxton","3 Matt Wallner","4 Royce Lewis"
"40320_17852","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","9 Christian Vazquez","2 Byron Buxton","4 Royce Lewis","3 Matt Wallner"
"40320_17853","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","9 Christian Vazquez","3 Matt Wallner","2 Byron Buxton","4 Royce Lewis"
"40320_17854","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","9 Christian Vazquez","3 Matt Wallner","4 Royce Lewis","2 Byron Buxton"
"40320_17855","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis","2 Byron Buxton","3 Matt Wallner"
"40320_17856","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","7 Max Kepler","9 Christian Vazquez","4 Royce Lewis","3 Matt Wallner","2 Byron Buxton"
"40320_17857","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","2 Byron Buxton","3 Matt Wallner","4 Royce Lewis","7 Max Kepler"
"40320_17858","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","2 Byron Buxton","3 Matt Wallner","7 Max Kepler","4 Royce Lewis"
"40320_17859","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","2 Byron Buxton","4 Royce Lewis","3 Matt Wallner","7 Max Kepler"
"40320_17860","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","2 Byron Buxton","4 Royce Lewis","7 Max Kepler","3 Matt Wallner"
"40320_17861","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","2 Byron Buxton","7 Max Kepler","3 Matt Wallner","4 Royce Lewis"
"40320_17862","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","2 Byron Buxton","7 Max Kepler","4 Royce Lewis","3 Matt Wallner"
"40320_17863","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","3 Matt Wallner","2 Byron Buxton","4 Royce Lewis","7 Max Kepler"
"40320_17864","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","3 Matt Wallner","2 Byron Buxton","7 Max Kepler","4 Royce Lewis"
"40320_17865","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","3 Matt Wallner","4 Royce Lewis","2 Byron Buxton","7 Max Kepler"
"40320_17866","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","3 Matt Wallner","4 Royce Lewis","7 Max Kepler","2 Byron Buxton"
"40320_17867","1 Willi Castro","5 Edouard Julien","6 Carlos Correa","8 Ryan Jeffers","9 Christian Vazquez","3 Matt Wallner","7 Max Kepler","2 Byron Buxton","4 Royce Lewis"
